popcat,2025-11-13 12:00:00,0.12317702,0.12317702,0.12317702,0.12317702,240373461.56
popcat,2025-11-13 13:00:00,0.12206943,0.12206943,0.12206943,0.12206943,236687032.28
popcat,2025-11-13 14:00:00,0.12272586,0.12272586,0.12272586,0.12272586,228988279.41
popcat,2025-11-13 15:00:00,0.12589922,0.12589922,0.12589922,0.12589922,217411493.08
popcat,2025-11-13 16:00:00,0.12143297,0.12143297,0.12143297,0.12143297,165146116.65
popcat,2025-11-13 17:00:00,0.1193692,0.1193692,0.1193692,0.1193692,107203664.58
popcat,2025-11-13 18:00:00,0.11823774,0.11823774,0.11823774,0.11823774,96227913.74
popcat,2025-11-13 19:00:00,0.11784746,0.11784746,0.11784746,0.11784746,88780079.22
popcat,2025-11-13 20:00:00,0.11659674,0.11659674,0.11659674,0.11659674,84885632.81
popcat,2025-11-13 21:00:00,0.11594041,0.11594041,0.11594041,0.11594041,81190532.2
popcat,2025-11-13 22:00:00,0.12079976,0.12079976,0.12079976,0.12079976,80674312.08
popcat,2025-11-13 23:00:00,0.12386791,0.12386791,0.12386791,0.12386791,80638443.07
popcat,2025-11-14 00:00:00,0.12228632,0.12228632,0.12228632,0.12228632,76593300.27
popcat,2025-11-14 01:00:00,0.11968625,0.11968625,0.11968625,0.11968625,74179218.31
popcat,2025-11-14 02:00:00,0.11950931,0.11950931,0.11950931,0.11950931,72775400.44
popcat,2025-11-14 03:00:00,0.11870596,0.11870596,0.11870596,0.11870596,71380482.33
popcat,2025-11-14 04:00:00,0.11791858,0.11791858,0.11791858,0.11791858,69596320.07
popcat,2025-11-14 05:00:00,0.11499201,0.11499201,0.11499201,0.11499201,69785808.51
popcat,2025-11-14 06:00:00,0.11494954,0.11494954,0.11494954,0.11494954,68868175.44
popcat,2025-11-14 07:00:00,0.11779336,0.11779336,0.11779336,0.11779336,68318441.08
popcat,2025-11-14 08:00:00,0.11579452,0.11579452,0.11579452,0.11579452,65711984.64
popcat,2025-11-14 09:00:00,0.1147768,0.1147768,0.1147768,0.1147768,64565366.72
popcat,2025-11-14 10:00:00,0.11238239,0.11238239,0.11238239,0.11238239,63661392.54
popcat,2025-11-14 11:00:00,0.11217139,0.11217139,0.11217139,0.11217139,62308001.33
popcat,2025-11-14 12:00:00,0.11053003,0.11053003,0.11053003,0.11053003,61942636.37
popcat,2025-11-14 13:00:00,0.11046192,0.11046192,0.11046192,0.11046192,61550516.35
popcat,2025-11-14 14:00:00,0.10930734,0.10930734,0.10930734,0.10930734,60365061.03
popcat,2025-11-14 15:00:00,0.11013281,0.11013281,0.11013281,0.11013281,57944226.71
popcat,2025-11-14 16:00:00,0.11100642,0.11100642,0.11100642,0.11100642,56713213.17
popcat,2025-11-14 17:00:00,0.11196998,0.11196998,0.11196998,0.11196998,55071576.05
popcat,2025-11-14 18:00:00,0.11056984,0.11056984,0.11056984,0.11056984,52221020.16
popcat,2025-11-14 19:00:00,0.11148921,0.11148921,0.11148921,0.11148921,48058930.22
popcat,2025-11-14 20:00:00,0.11282331,0.11282331,0.11282331,0.11282331,46778011.65
popcat,2025-11-14 21:00:00,0.10964611,0.10964611,0.10964611,0.10964611,45645103.31
popcat,2025-11-14 22:00:00,0.1097828,0.1097828,0.1097828,0.1097828,44414340.18
popcat,2025-11-14 23:00:00,0.10853877,0.10853877,0.10853877,0.10853877,42054464.01
popcat,2025-11-15 00:00:00,0.10689493,0.10689493,0.10689493,0.10689493,42870645.22
popcat,2025-11-15 01:00:00,0.10810079,0.10810079,0.10810079,0.10810079,41885659.38
popcat,2025-11-15 02:00:00,0.10881256,0.10881256,0.10881256,0.10881256,41480531.56
popcat,2025-11-15 03:00:00,0.10881442,0.10881442,0.10881442,0.10881442,41092135.78
popcat,2025-11-15 04:00:00,0.10869193,0.10869193,0.10869193,0.10869193,40804506.22
popcat,2025-11-15 05:00:00,0.10871145,0.10871145,0.10871145,0.10871145,38323827.53
popcat,2025-11-15 06:00:00,0.10937698,0.10937698,0.10937698,0.10937698,37692383.91
popcat,2025-11-15 07:00:00,0.10960012,0.10960012,0.10960012,0.10960012,36875053.45
popcat,2025-11-15 08:00:00,0.10939442,0.10939442,0.10939442,0.10939442,35888511.15
popcat,2025-11-15 09:00:00,0.10719514,0.10719514,0.10719514,0.10719514,35578183.12
popcat,2025-11-15 10:00:00,0.10799443,0.10799443,0.10799443,0.10799443,34695724.65
popcat,2025-11-15 11:00:00,0.10975614,0.10975614,0.10975614,0.10975614,34286522.12
popcat,2025-11-15 12:00:00,0.10896479,0.10896479,0.10896479,0.10896479,32750177.45
popcat,2025-11-15 13:00:00,0.10967839,0.10967839,0.10967839,0.10967839,30450085.28
popcat,2025-11-15 14:00:00,0.11042291,0.11042291,0.11042291,0.11042291,29273890.21
popcat,2025-11-15 15:00:00,0.11044022,0.11044022,0.11044022,0.11044022,27332415.24
popcat,2025-11-15 16:00:00,0.11030916,0.11030916,0.11030916,0.11030916,25872754.9
popcat,2025-11-15 17:00:00,0.10957129,0.10957129,0.10957129,0.10957129,24544158.6
popcat,2025-11-15 18:00:00,0.11148289,0.11148289,0.11148289,0.11148289,23915547.84
popcat,2025-11-15 19:00:00,0.11076101,0.11076101,0.11076101,0.11076101,23727977.41
popcat,2025-11-15 20:00:00,0.10998233,0.10998233,0.10998233,0.10998233,23197267.43
popcat,2025-11-15 21:00:00,0.10944088,0.10944088,0.10944088,0.10944088,22321991.35
popcat,2025-11-15 22:00:00,0.10870512,0.10870512,0.10870512,0.10870512,21505138.65
popcat,2025-11-15 23:00:00,0.10892912,0.10892912,0.10892912,0.10892912,21060388.74
popcat,2025-11-16 00:00:00,0.1104019,0.1104019,0.1104019,0.1104019,19203379.22
popcat,2025-11-16 01:00:00,0.11025034,0.11025034,0.11025034,0.11025034,18513669.42
popcat,2025-11-16 02:00:00,0.10975123,0.10975123,0.10975123,0.10975123,18161480.36
popcat,2025-11-16 03:00:00,0.11124416,0.11124416,0.11124416,0.11124416,18475024.97
popcat,2025-11-16 04:00:00,0.11127384,0.11127384,0.11127384,0.11127384,17799345.97
popcat,2025-11-16 05:00:00,0.11066804,0.11066804,0.11066804,0.11066804,17652627.33
popcat,2025-11-16 06:00:00,0.11100084,0.11100084,0.11100084,0.11100084,17531697.85
popcat,2025-11-16 07:00:00,0.11177065,0.11177065,0.11177065,0.11177065,17641149.55
popcat,2025-11-16 08:00:00,0.11159558,0.11159558,0.11159558,0.11159558,17458931.26
popcat,2025-11-16 09:00:00,0.1110723,0.1110723,0.1110723,0.1110723,16901502.93
popcat,2025-11-16 10:00:00,0.11146585,0.11146585,0.11146585,0.11146585,17215986.38
popcat,2025-11-16 11:00:00,0.11144177,0.11144177,0.11144177,0.11144177,18079123.41
popcat,2025-11-16 12:00:00,0.10954937,0.10954937,0.10954937,0.10954937,18357056.22
popcat,2025-11-16 13:00:00,0.10919448,0.10919448,0.10919448,0.10919448,18487960.63
popcat,2025-11-16 14:00:00,0.1077459,0.1077459,0.1077459,0.1077459,18559113.05
popcat,2025-11-16 15:00:00,0.10758439,0.10758439,0.10758439,0.10758439,18514704.01
popcat,2025-11-16 16:00:00,0.10543004,0.10543004,0.10543004,0.10543004,18942935.33
popcat,2025-11-16 17:00:00,0.10499985,0.10499985,0.10499985,0.10499985,19697717.96
popcat,2025-11-16 18:00:00,0.10335907,0.10335907,0.10335907,0.10335907,20329658.53
popcat,2025-11-16 19:00:00,0.10316323,0.10316323,0.10316323,0.10316323,21079450.93
popcat,2025-11-16 20:00:00,0.10491804,0.10491804,0.10491804,0.10491804,21883865.47
popcat,2025-11-16 21:00:00,0.1044654,0.1044654,0.1044654,0.1044654,22144966.64
popcat,2025-11-16 22:00:00,0.10458968,0.10458968,0.10458968,0.10458968,22585990.36
popcat,2025-11-16 23:00:00,0.10571426,0.10571426,0.10571426,0.10571426,23432775.62
popcat,2025-11-17 00:00:00,0.10777375,0.10777375,0.10777375,0.10777375,24290494.98
popcat,2025-11-17 01:00:00,0.1084474,0.1084474,0.1084474,0.1084474,24615333.16
popcat,2025-11-17 02:00:00,0.10822749,0.10822749,0.10822749,0.10822749,24394447.24
popcat,2025-11-17 03:00:00,0.10836424,0.10836424,0.10836424,0.10836424,24265667.69
popcat,2025-11-17 04:00:00,0.1081861,0.1081861,0.1081861,0.1081861,24106750.41
popcat,2025-11-17 05:00:00,0.10842457,0.10842457,0.10842457,0.10842457,23887083.31
popcat,2025-11-17 06:00:00,0.10871842,0.10871842,0.10871842,0.10871842,24547985.77
popcat,2025-11-17 07:00:00,0.10845509,0.10845509,0.10845509,0.10845509,24500084.66
popcat,2025-11-17 08:00:00,0.10913598,0.10913598,0.10913598,0.10913598,24806809.06
popcat,2025-11-17 09:00:00,0.10917401,0.10917401,0.10917401,0.10917401,24889373.39
popcat,2025-11-17 10:00:00,0.10850005,0.10850005,0.10850005,0.10850005,24499428.56
popcat,2025-11-17 11:00:00,0.10920136,0.10920136,0.10920136,0.10920136,23793681.64
popcat,2025-11-17 12:00:00,0.10984573,0.10984573,0.10984573,0.10984573,23345719.97
popcat,2025-11-17 13:00:00,0.10969984,0.10969984,0.10969984,0.10969984,23025397.03
popcat,2025-11-17 14:00:00,0.10594915,0.10594915,0.10594915,0.10594915,23205888.74
popcat,2025-11-17 15:00:00,0.10745331,0.10745331,0.10745331,0.10745331,24822660.22
popcat,2025-11-17 16:00:00,0.10541867,0.10541867,0.10541867,0.10541867,25513858.04
popcat,2025-11-17 17:00:00,0.10750368,0.10750368,0.10750368,0.10750368,25178761.07
popcat,2025-11-17 18:00:00,0.1047539,0.1047539,0.1047539,0.1047539,24428040.5
popcat,2025-11-17 19:00:00,0.10405739,0.10405739,0.10405739,0.10405739,24482827.65
popcat,2025-11-17 20:00:00,0.10293538,0.10293538,0.10293538,0.10293538,24527505.75
popcat,2025-11-17 21:00:00,0.10317632,0.10317632,0.10317632,0.10317632,24972980.13
popcat,2025-11-17 22:00:00,0.10225929,0.10225929,0.10225929,0.10225929,24921903.29
popcat,2025-11-17 23:00:00,0.10426825,0.10426825,0.10426825,0.10426825,25147989.43
popcat,2025-11-18 00:00:00,0.10608997,0.10608997,0.10608997,0.10608997,25487051.85
popcat,2025-11-18 01:00:00,0.10472073,0.10472073,0.10472073,0.10472073,25558518.4
popcat,2025-11-18 02:00:00,0.10453054,0.10453054,0.10453054,0.10453054,25794558.38
popcat,2025-11-18 03:00:00,0.10473123,0.10473123,0.10473123,0.10473123,26194302.15
popcat,2025-11-18 04:00:00,0.10540625,0.10540625,0.10540625,0.10540625,27131915.39
popcat,2025-11-18 05:00:00,0.10417662,0.10417662,0.10417662,0.10417662,28793249.16
popcat,2025-11-18 06:00:00,0.10447359,0.10447359,0.10447359,0.10447359,28741946.05
popcat,2025-11-18 07:00:00,0.10298144,0.10298144,0.10298144,0.10298144,29104784.24
popcat,2025-11-18 08:00:00,0.10219812,0.10219812,0.10219812,0.10219812,29023248.89
popcat,2025-11-18 09:00:00,0.1051031,0.1051031,0.1051031,0.1051031,30351622.57
popcat,2025-11-18 10:00:00,0.10449428,0.10449428,0.10449428,0.10449428,31880566.09
popcat,2025-11-18 11:00:00,0.1044596,0.1044596,0.1044596,0.1044596,31807817.26
popcat,2025-11-18 12:00:00,0.10414394,0.10414394,0.10414394,0.10414394,31635579.18
popcat,2025-11-18 13:00:00,0.10367953,0.10367953,0.10367953,0.10367953,31753514.18
popcat,2025-11-18 14:00:00,0.10382353,0.10382353,0.10382353,0.10382353,31469415.49
popcat,2025-11-18 15:00:00,0.10407883,0.10407883,0.10407883,0.10407883,30411141.96
popcat,2025-11-18 16:00:00,0.1069229,0.1069229,0.1069229,0.1069229,30464330.27
popcat,2025-11-18 17:00:00,0.10681697,0.10681697,0.10681697,0.10681697,31394683.81
popcat,2025-11-18 18:00:00,0.1072312,0.1072312,0.1072312,0.1072312,32272921.1
popcat,2025-11-18 19:00:00,0.10764429,0.10764429,0.10764429,0.10764429,31476980.74
popcat,2025-11-18 20:00:00,0.1078037,0.1078037,0.1078037,0.1078037,30648851.06
popcat,2025-11-18 21:00:00,0.10740317,0.10740317,0.10740317,0.10740317,30232215.3
popcat,2025-11-18 22:00:00,0.1062802,0.1062802,0.1062802,0.1062802,29592466.01
popcat,2025-11-18 23:00:00,0.10746647,0.10746647,0.10746647,0.10746647,29338682.79
popcat,2025-11-19 00:00:00,0.10673046,0.10673046,0.10673046,0.10673046,27791340.52
popcat,2025-11-19 01:00:00,0.10604504,0.10604504,0.10604504,0.10604504,27107784.94
popcat,2025-11-19 02:00:00,0.10587715,0.10587715,0.10587715,0.10587715,26823571.17
popcat,2025-11-19 03:00:00,0.10636881,0.10636881,0.10636881,0.10636881,26315410.14
popcat,2025-11-19 04:00:00,0.10522561,0.10522561,0.10522561,0.10522561,25527027.25
popcat,2025-11-19 05:00:00,0.1053986,0.1053986,0.1053986,0.1053986,23961153.29
popcat,2025-11-19 06:00:00,0.10362039,0.10362039,0.10362039,0.10362039,22445601.04
popcat,2025-11-19 07:00:00,0.10449443,0.10449443,0.10449443,0.10449443,22007517.23
popcat,2025-11-19 08:00:00,0.10653764,0.10653764,0.10653764,0.10653764,20450385.95
popcat,2025-11-19 09:00:00,0.10683078,0.10683078,0.10683078,0.10683078,19347064.27
popcat,2025-11-19 10:00:00,0.10660696,0.10660696,0.10660696,0.10660696,18948392.95
popcat,2025-11-19 11:00:00,0.10659417,0.10659417,0.10659417,0.10659417,18887867.15
popcat,2025-11-19 12:00:00,0.10638278,0.10638278,0.10638278,0.10638278,18780798.55
popcat,2025-11-19 13:00:00,0.1081228,0.1081228,0.1081228,0.1081228,18942234.95
popcat,2025-11-19 14:00:00,0.1065848,0.1065848,0.1065848,0.1065848,18893732.98
popcat,2025-11-19 15:00:00,0.10608853,0.10608853,0.10608853,0.10608853,19005005.64
popcat,2025-11-19 16:00:00,0.1030784,0.1030784,0.1030784,0.1030784,18508321.84
popcat,2025-11-19 17:00:00,0.10129358,0.10129358,0.10129358,0.10129358,17752507.04
popcat,2025-11-19 18:00:00,0.10123467,0.10123467,0.10123467,0.10123467,17331431.17
popcat,2025-11-19 19:00:00,0.10008697,0.10008697,0.10008697,0.10008697,17694878.76
popcat,2025-11-19 20:00:00,0.10039806,0.10039806,0.10039806,0.10039806,18151046.97
popcat,2025-11-19 21:00:00,0.10276975,0.10276975,0.10276975,0.10276975,18295355.17
popcat,2025-11-19 22:00:00,0.10565132,0.10565132,0.10565132,0.10565132,20437715.27
popcat,2025-11-19 23:00:00,0.10472236,0.10472236,0.10472236,0.10472236,20532451.72
popcat,2025-11-20 00:00:00,0.10694745,0.10694745,0.10694745,0.10694745,21464168.46
popcat,2025-11-20 01:00:00,0.10630624,0.10630624,0.10630624,0.10630624,21245243.11
popcat,2025-11-20 02:00:00,0.10623853,0.10623853,0.10623853,0.10623853,21453767.43
popcat,2025-11-20 03:00:00,0.10788325,0.10788325,0.10788325,0.10788325,21942076.77
popcat,2025-11-20 04:00:00,0.10749855,0.10749855,0.10749855,0.10749855,21792577.3
popcat,2025-11-20 05:00:00,0.10737822,0.10737822,0.10737822,0.10737822,21924013.7
popcat,2025-11-20 06:00:00,0.10891107,0.10891107,0.10891107,0.10891107,21502690.08
popcat,2025-11-20 07:00:00,0.11121304,0.11121304,0.11121304,0.11121304,23186487.25
popcat,2025-11-20 08:00:00,0.11085803,0.11085803,0.11085803,0.11085803,24170014.7
popcat,2025-11-20 09:00:00,0.11158378,0.11158378,0.11158378,0.11158378,25200474.34
popcat,2025-11-20 10:00:00,0.11165094,0.11165094,0.11165094,0.11165094,27963679.59
popcat,2025-11-20 11:00:00,0.11139121,0.11139121,0.11139121,0.11139121,28347675.97
popcat,2025-11-20 12:00:00,0.1112446,0.1112446,0.1112446,0.1112446,28627917.13
popcat,2025-11-20 13:00:00,0.11343904,0.11343904,0.11343904,0.11343904,28880565.26
popcat,2025-11-20 14:00:00,0.11135866,0.11135866,0.11135866,0.11135866,29383037.43
popcat,2025-11-20 15:00:00,0.11097545,0.11097545,0.11097545,0.11097545,29448198.9
popcat,2025-11-20 16:00:00,0.1090211,0.1090211,0.1090211,0.1090211,29155371.47
popcat,2025-11-20 17:00:00,0.10388871,0.10388871,0.10388871,0.10388871,29655487.25
popcat,2025-11-20 18:00:00,0.10206082,0.10206082,0.10206082,0.10206082,30192621.23
popcat,2025-11-20 19:00:00,0.10197821,0.10197821,0.10197821,0.10197821,30265781.61
popcat,2025-11-20 20:00:00,0.10375412,0.10375412,0.10375412,0.10375412,30691135.59
popcat,2025-11-20 21:00:00,0.10361095,0.10361095,0.10361095,0.10361095,30605533.56
popcat,2025-11-20 22:00:00,0.10535272,0.10535272,0.10535272,0.10535272,28970125.14
popcat,2025-11-20 23:00:00,0.10651036,0.10651036,0.10651036,0.10651036,29104585.87
popcat,2025-11-21 00:00:00,0.103463,0.103463,0.103463,0.103463,28264964.65
popcat,2025-11-21 01:00:00,0.10476793,0.10476793,0.10476793,0.10476793,28554702.55
popcat,2025-11-21 02:00:00,0.10447427,0.10447427,0.10447427,0.10447427,28307438.3
popcat,2025-11-21 03:00:00,0.10232979,0.10232979,0.10232979,0.10232979,28133008.47
popcat,2025-11-21 04:00:00,0.10379818,0.10379818,0.10379818,0.10379818,28640693.47
popcat,2025-11-21 05:00:00,0.10345154,0.10345154,0.10345154,0.10345154,28768175.49
popcat,2025-11-21 06:00:00,0.10188332,0.10188332,0.10188332,0.10188332,28995281.79
popcat,2025-11-21 07:00:00,0.10056227,0.10056227,0.10056227,0.10056227,29442376.33
popcat,2025-11-21 08:00:00,0.09655735,0.09655735,0.09655735,0.09655735,32899840.37
popcat,2025-11-21 09:00:00,0.09664775,0.09664775,0.09664775,0.09664775,33052344.96
popcat,2025-11-21 10:00:00,0.09431771,0.09431771,0.09431771,0.09431771,31360479.07
popcat,2025-11-21 11:00:00,0.09437984,0.09437984,0.09437984,0.09437984,31794354.44
popcat,2025-11-21 12:00:00,0.09262387,0.09262387,0.09262387,0.09262387,31977602.34
popcat,2025-11-21 13:00:00,0.09420597,0.09420597,0.09420597,0.09420597,33573817.48
popcat,2025-11-21 14:00:00,0.09329608,0.09329608,0.09329608,0.09329608,33662688.9
popcat,2025-11-21 15:00:00,0.09482923,0.09482923,0.09482923,0.09482923,34029065.63
popcat,2025-11-21 16:00:00,0.09313535,0.09313535,0.09313535,0.09313535,33838936.18
popcat,2025-11-21 17:00:00,0.09425221,0.09425221,0.09425221,0.09425221,32745102.39
popcat,2025-11-21 18:00:00,0.09539608,0.09539608,0.09539608,0.09539608,32675033.99
popcat,2025-11-21 19:00:00,0.0954917,0.0954917,0.0954917,0.0954917,32852783.92
popcat,2025-11-21 20:00:00,0.09327428,0.09327428,0.09327428,0.09327428,32360545.37
popcat,2025-11-21 21:00:00,0.09188784,0.09188784,0.09188784,0.09188784,32763779.53
popcat,2025-11-21 22:00:00,0.09266492,0.09266492,0.09266492,0.09266492,33221710.82
popcat,2025-11-21 23:00:00,0.08941108,0.08941108,0.08941108,0.08941108,33952946.29
popcat,2025-11-22 00:00:00,0.0922698,0.0922698,0.0922698,0.0922698,34564076.8
popcat,2025-11-22 01:00:00,0.09228663,0.09228663,0.09228663,0.09228663,34598644.51
popcat,2025-11-22 02:00:00,0.09263162,0.09263162,0.09263162,0.09263162,34712742.84
popcat,2025-11-22 03:00:00,0.09144299,0.09144299,0.09144299,0.09144299,34132395.62
popcat,2025-11-22 04:00:00,0.09052157,0.09052157,0.09052157,0.09052157,33557261.19
popcat,2025-11-22 05:00:00,0.08870831,0.08870831,0.08870831,0.08870831,33413044.17
popcat,2025-11-22 06:00:00,0.08593857,0.08593857,0.08593857,0.08593857,34299048.22
popcat,2025-11-22 07:00:00,0.08887269,0.08887269,0.08887269,0.08887269,34022665.37
popcat,2025-11-22 08:00:00,0.0880649,0.0880649,0.0880649,0.0880649,29876064.23
popcat,2025-11-22 09:00:00,0.08735905,0.08735905,0.08735905,0.08735905,29375607.86
popcat,2025-11-22 10:00:00,0.08851736,0.08851736,0.08851736,0.08851736,29091066.61
popcat,2025-11-22 11:00:00,0.08809935,0.08809935,0.08809935,0.08809935,28197816.09
popcat,2025-11-22 12:00:00,0.08926578,0.08926578,0.08926578,0.08926578,28574318.94
popcat,2025-11-22 13:00:00,0.08815859,0.08815859,0.08815859,0.08815859,26877231.56
popcat,2025-11-22 14:00:00,0.08785756,0.08785756,0.08785756,0.08785756,25738890.02
popcat,2025-11-22 15:00:00,0.08906868,0.08906868,0.08906868,0.08906868,24831715.96
popcat,2025-11-22 16:00:00,0.08829195,0.08829195,0.08829195,0.08829195,23836642.17
popcat,2025-11-22 17:00:00,0.08966515,0.08966515,0.08966515,0.08966515,22881440.77
popcat,2025-11-22 18:00:00,0.08972614,0.08972614,0.08972614,0.08972614,21789496.02
popcat,2025-11-22 19:00:00,0.09014033,0.09014033,0.09014033,0.09014033,21054975.09
popcat,2025-11-22 20:00:00,0.09009874,0.09009874,0.09009874,0.09009874,20437481.67
popcat,2025-11-22 21:00:00,0.08930585,0.08930585,0.08930585,0.08930585,19268038.43
popcat,2025-11-22 22:00:00,0.08962648,0.08962648,0.08962648,0.08962648,18549892.21
popcat,2025-11-22 23:00:00,0.09109659,0.09109659,0.09109659,0.09109659,17314431.38
popcat,2025-11-23 00:00:00,0.09001332,0.09001332,0.09001332,0.09001332,16567270.05
popcat,2025-11-23 01:00:00,0.08963328,0.08963328,0.08963328,0.08963328,15741217.19
popcat,2025-11-23 02:00:00,0.09030021,0.09030021,0.09030021,0.09030021,16477996.36
popcat,2025-11-23 03:00:00,0.09090784,0.09090784,0.09090784,0.09090784,16766499.44
popcat,2025-11-23 04:00:00,0.09009861,0.09009861,0.09009861,0.09009861,16943674.08
popcat,2025-11-23 05:00:00,0.09076143,0.09076143,0.09076143,0.09076143,16938691.69
popcat,2025-11-23 06:00:00,0.09142966,0.09142966,0.09142966,0.09142966,15246682.49
popcat,2025-11-23 07:00:00,0.09018889,0.09018889,0.09018889,0.09018889,13820241.15
popcat,2025-11-23 08:00:00,0.09009762,0.09009762,0.09009762,0.09009762,13122740.64
popcat,2025-11-23 09:00:00,0.09065746,0.09065746,0.09065746,0.09065746,12041377.26
popcat,2025-11-23 10:00:00,0.09035162,0.09035162,0.09035162,0.09035162,11705248.72
popcat,2025-11-23 11:00:00,0.08996758,0.08996758,0.08996758,0.08996758,11506425.52
popcat,2025-11-23 12:00:00,0.08993459,0.08993459,0.08993459,0.08993459,10612865.21
popcat,2025-11-23 13:00:00,0.09004086,0.09004086,0.09004086,0.09004086,10527481.69
popcat,2025-11-23 14:00:00,0.0900869,0.0900869,0.0900869,0.0900869,10480374.45
popcat,2025-11-23 15:00:00,0.08930289,0.08930289,0.08930289,0.08930289,10523212.22
popcat,2025-11-23 16:00:00,0.09076799,0.09076799,0.09076799,0.09076799,10595421.14
popcat,2025-11-23 17:00:00,0.08893365,0.08893365,0.08893365,0.08893365,11509860.63
popcat,2025-11-23 18:00:00,0.09053509,0.09053509,0.09053509,0.09053509,13105383.06
popcat,2025-11-23 19:00:00,0.09069528,0.09069528,0.09069528,0.09069528,13257211.5
